[0.000000] (-) TimerEvent: {}
[0.000110] (svanm2_description) JobQueued: {'identifier': 'svanm2_description', 'dependencies': OrderedDict()}
[0.094171] (svanm2_description) StdoutLine: {'line': b'-- Up-to-date: /home/nyann/svan/svan_sw2/install/svanm2_description/share/svanm2_description/local_setup.sh\n'}
[0.094252] (svanm2_description) StdoutLine: {'line': b'-- Up-to-date: /home/nyann/svan/svan_sw2/install/svanm2_description/share/svanm2_description/local_setup.zsh\n'}
[0.094529] (svanm2_description) StdoutLine: {'line': b'-- Up-to-date: /home/nyann/svan/svan_sw2/install/svanm2_description/share/svanm2_description/local_setup.dsv\n'}
[0.094609] (svanm2_description) StdoutLine: {'line': b'-- Installing: /home/nyann/svan/svan_sw2/install/svanm2_description/share/svanm2_description/package.dsv\n'}
[0.094683] (svanm2_description) StdoutLine: {'line': b'-- Up-to-date: /home/nyann/svan/svan_sw2/install/svanm2_description/share/ament_index/resource_index/packages/svanm2_description\n'}
[0.094758] (svanm2_description) StdoutLine: {'line': b'-- Up-to-date: /home/nyann/svan/svan_sw2/install/svanm2_description/share/svanm2_description/cmake/svanm2_descriptionConfig.cmake\n'}
[0.094832] (svanm2_description) StdoutLine: {'line': b'-- Up-to-date: /home/nyann/svan/svan_sw2/install/svanm2_description/share/svanm2_description/cmake/svanm2_descriptionConfig-version.cmake\n'}
[0.094916] (svanm2_description) StdoutLine: {'line': b'-- Up-to-date: /home/nyann/svan/svan_sw2/install/svanm2_description/share/svanm2_description/package.xml\n'}
[0.094989] (svanm2_description) CommandEnded: {'returncode': 0}
[0.099437] (-) TimerEvent: {}
[0.130289] (svanm2_description) JobEnded: {'identifier': 'svanm2_description', 'rc': 0}
[0.130850] (-) EventReactorShutdown: {}
